Martires de Rio Blanco, 4, 2021-12-06T12:29:03.417280694Z, 0, 0, -0.259, 0.4, 0.093, -0.029, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:30:03.368925223Z, 0, 0, -0.297, 0.407, 0.117, -0.025, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:30:03.368925223Z, 0, 0, -0.297, 0.407, 0.117, -0.025, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:31:03.310111932Z, 0, 0, -0.319, 0.419, 0.125, -0.033, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:31:03.310111932Z, 0, 0, -0.319, 0.419, 0.125, -0.033, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:32:03.260401132Z, 0, 0, -0.341, 0.443, 0.141, -0.018, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:32:03.260401132Z, 0, 0, -0.341, 0.443, 0.141, -0.018, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:33:03.189195674Z, 0, 0, -0.341, 0.428, 0.139, -0.021, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:33:03.189195674Z, 0, 0, -0.341, 0.428, 0.139, -0.021, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:34:03.140482220Z, 0, 0, -0.347, 0.446, 0.137, -0.023, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:34:03.140482220Z, 0, 0, -0.347, 0.446, 0.137, -0.023, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:35:03.092687658Z, 0, 0, -0.417, 0.451, 0.191, -0.023, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:35:03.092687658Z, 0, 0, -0.417, 0.451, 0.191, -0.023, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:36:03.029777950Z, 0, 0, -0.506, 0.521, 0.217, 0, 1 
Martires de Rio Blanco, 4, 2021-12-06T12:36:03.029777950Z, 0, 0, -0.506, 0.521, 0.217, 0, 1 
Martires de Rio Blanco, 4, 2021-12-06T12:37:02.969634206Z, 0, 0, -0.616, 0.54, 0.286, -0.001, 6 
Martires de Rio Blanco, 4, 2021-12-06T12:37:02.969634206Z, 0, 0, -0.616, 0.54, 0.286, -0.001, 6 
Martires de Rio Blanco, 4, 2021-12-06T12:38:02.910291552Z, 0, 0, -0.65, 0.557, 0.297, 0.009, 7 
Martires de Rio Blanco, 4, 2021-12-06T12:38:02.910291552Z, 0, 0, -0.65, 0.557, 0.297, 0.009, 7 
Martires de Rio Blanco, 4, 2021-12-06T12:39:02.853809698Z, 0, 0, -0.706, 0.585, 0.333, 0.02, 8 
Martires de Rio Blanco, 4, 2021-12-06T12:39:02.853809698Z, 0, 0, -0.706, 0.585, 0.333, 0.02, 8 
Martires de Rio Blanco, 4, 2021-12-06T12:40:02.793759385Z, 0, 0, -0.679, 0.57, 0.305, 0.018, 8 
Martires de Rio Blanco, 4, 2021-12-06T12:40:02.793759385Z, 0, 0, -0.679, 0.57, 0.305, 0.018, 8 
Martires de Rio Blanco, 4, 2021-12-06T12:41:02.744032405Z, 0, 0, -0.641, 0.567, 0.3, 0.007, 3 
Martires de Rio Blanco, 4, 2021-12-06T12:41:02.744032405Z, 0, 0, -0.641, 0.567, 0.3, 0.007, 3 
Martires de Rio Blanco, 4, 2021-12-06T12:42:02.697740946Z, 0, 0, -0.589, 0.542, 0.267, 0.007, 1 
Martires de Rio Blanco, 4, 2021-12-06T12:42:02.697740946Z, 0, 0, -0.589, 0.542, 0.267, 0.007, 1 
Martires de Rio Blanco, 4, 2021-12-06T12:43:02.646902086Z, 0, 0, -0.518, 0.515, 0.234, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:43:02.646902086Z, 0, 0, -0.518, 0.515, 0.234, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:44:02.602925699Z, 0, 0, -0.455, 0.495, 0.204, -0.016, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:44:02.602925699Z, 0, 0, -0.455, 0.495, 0.204, -0.016, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:45:02.550578803Z, 0, 0, -0.395, 0.473, 0.178, -0.012, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:45:02.550578803Z, 0, 0, -0.395, 0.473, 0.178, -0.012, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:46:02.490859330Z, 0, 0, -0.361, 0.467, 0.149, -0.019, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:46:02.490859330Z, 0, 0, -0.361, 0.467, 0.149, -0.019, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:47:02.441555509Z, 0, 0, -0.333, 0.497, 0.129, -0.016, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:48:02.381667607Z, 0, 0, -0.314, 0.512, 0.125, -0.019, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:48:02.381667607Z, 0, 0, -0.314, 0.512, 0.125, -0.019, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:49:02.340968046Z, 0, 0, -0.306, 0.518, 0.119, -0.019, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:29:03.417280694Z, 0, 0, -0.259, 0.4, 0.093, -0.029, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:50:02.281833220Z, 0, 0, -0.297, 0.54, 0.117, -0.029, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:47:02.441555509Z, 0, 0, -0.333, 0.497, 0.129, -0.016, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:49:02.340968046Z, 0, 0, -0.306, 0.518, 0.119, -0.019, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:51:02.223172923Z, 0, 0, -0.281, 0.579, 0.098, -0.021, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:52:02.166916936Z, 0, 0, -0.279, 0.614, 0.1, -0.016, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:50:02.281833220Z, 0, 0, -0.297, 0.54, 0.117, -0.029, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:51:02.223172923Z, 0, 0, -0.281, 0.579, 0.098, -0.021, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:53:02.103920782Z, 0, 0, -0.285, 0.67, 0.108, -0.016, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:54:02.044881231Z, 0, 0, -0.289, 0.729, 0.111, -0.015, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:54:02.044881231Z, 0, 0, -0.289, 0.729, 0.111, -0.015, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:53:02.103920782Z, 0, 0, -0.285, 0.67, 0.108, -0.016, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:55:01.976803177Z, 0, 0, -0.282, 0.783, 0.108, -0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:56:01.922923492Z, 0, 0, -0.284, 0.871, 0.105, -0.01, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:56:01.922923492Z, 0, 0, -0.284, 0.871, 0.105, -0.01, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:57:01.877027557Z, 0, 0, -0.286, 0.905, 0.11, -0.008, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:57:01.877027557Z, 0, 0, -0.286, 0.905, 0.11, -0.008, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:55:01.976803177Z, 0, 0, -0.282, 0.783, 0.108, -0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:58:01.822697043Z, 0, 0, -0.284, 0.893, 0.104, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:59:01.761634170Z, 0, 0, -0.274, 0.919, 0.1, -0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:59:01.761634170Z, 0, 0, -0.274, 0.919, 0.1, -0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:00:01.707803464Z, 0, 0, -0.282, 0.926, 0.106, -0.008, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:00:01.707803464Z, 0, 0, -0.282, 0.926, 0.106, -0.008, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:01:01.648001661Z, 0, 0, -0.282, 0.928, 0.111, -0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:01:01.648001661Z, 0, 0, -0.282, 0.928, 0.111, -0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:02:01.587451502Z, 0, 0, -0.275, 0.93, 0.104, -0.002, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:02:01.587451502Z, 0, 0, -0.275, 0.93, 0.104, -0.002, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:52:02.166916936Z, 0, 0, -0.279, 0.614, 0.1, -0.016, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:03:01.527671918Z, 0, 0, -0.272, 0.947, 0.098, -0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:04:01.471979090Z, 0, 0, -0.271, 0.969, 0.1, 0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:03:01.527671918Z, 0, 0, -0.272, 0.947, 0.098, -0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:04:01.471979090Z, 0, 0, -0.271, 0.969, 0.1, 0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T12:58:01.822697043Z, 0, 0, -0.284, 0.893, 0.104, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:06:01.347891935Z, 0, 0, -0.29, 0.954, 0.116, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:05:01.410123119Z, 0, 0, -0.272, 0.972, 0.101, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:05:01.410123119Z, 0, 0, -0.272, 0.972, 0.101, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:07:01.289463055Z, 0, 0, -0.279, 0.976, 0.103, 0.006, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:07:01.289463055Z, 0, 0, -0.279, 0.976, 0.103, 0.006, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:08:01.231886831Z, 0, 0, -0.3, 0.944, 0.114, 0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:06:01.347891935Z, 0, 0, -0.29, 0.954, 0.116, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:09:01.170927163Z, 0, 0, -0.298, 0.959, 0.109, 0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:09:01.170927163Z, 0, 0, -0.298, 0.959, 0.109, 0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:10:01.105744892Z, 0, 0, -0.295, 0.898, 0.116, -0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:10:01.105744892Z, 0, 0, -0.295, 0.898, 0.116, -0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:08:01.231886831Z, 0, 0, -0.3, 0.944, 0.114, 0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:11:01.039502289Z, 0, 0, -0.282, 0.85, 0.106, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:12:00.989564745Z, 0, 0, -0.268, 0.795, 0.097, -0.004, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:11:01.039502289Z, 0, 0, -0.282, 0.85, 0.106, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:13:00.922748383Z, 0, 0, -0.265, 0.737, 0.099, -0.015, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:13:00.922748383Z, 0, 0, -0.265, 0.737, 0.099, -0.015, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:14:00.872157159Z, 0, 0, -0.257, 0.717, 0.087, -0.009, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:14:00.872157159Z, 0, 0, -0.257, 0.717, 0.087, -0.009, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:15:00.811339200Z, 0, 0, -0.253, 0.754, 0.091, -0.013, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:15:00.811339200Z, 0, 0, -0.253, 0.754, 0.091, -0.013, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:16:00.745104522Z, 0, 0, -0.26, 0.769, 0.1, -0.011, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:17:00.696697602Z, 0, 0, -0.269, 0.787, 0.101, -0.013, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:17:00.696697602Z, 0, 0, -0.269, 0.787, 0.101, -0.013, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:18:00.637829327Z, 0, 0, -0.274, 0.907, 0.105, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:16:00.745104522Z, 0, 0, -0.26, 0.769, 0.1, -0.011, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:12:00.989564745Z, 0, 0, -0.268, 0.795, 0.097, -0.004, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:19:00.571222656Z, 0, 0, -0.268, 0.93, 0.094, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:20:00.528941771Z, 0, 0, -0.269, 1.062, 0.1, 0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:20:00.528941771Z, 0, 0, -0.269, 1.062, 0.1, 0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:21:00.472008461Z, 0, 0, -0.268, 1.147, 0.099, 0.006, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:21:00.472008461Z, 0, 0, -0.268, 1.147, 0.099, 0.006, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:19:00.571222656Z, 0, 0, -0.268, 0.93, 0.094, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:22:00.425663732Z, 0, 0, -0.259, 1.204, 0.088, 0.014, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:22:00.425663732Z, 0, 0, -0.259, 1.204, 0.088, 0.014, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:23:00.370892002Z, 0, 0, -0.258, 1.223, 0.086, 0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:23:00.370892002Z, 0, 0, -0.258, 1.223, 0.086, 0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:24:00.316762507Z, 0, 0, -0.26, 1.229, 0.097, 0.017, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:25:00.260089616Z, 0, 0, -0.265, 1.261, 0.094, 0.012, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:25:00.260089616Z, 0, 0, -0.265, 1.261, 0.094, 0.012, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:26:00.210204219Z, 0, 0, -0.288, 1.235, 0.11, 0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:26:00.210204219Z, 0, 0, -0.288, 1.235, 0.11, 0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:27:00.158114349Z, 0, 0, -0.281, 1.467, 0.096, 0.022, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:18:00.637829327Z, 0, 0, -0.274, 0.907, 0.105, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:28:00.099796978Z, 0, 0, -0.281, 1.454, 0.107, 0.024, 1 
Martires de Rio Blanco, 4, 2021-12-06T13:28:00.099796978Z, 0, 0, -0.281, 1.454, 0.107, 0.024, 1 
Martires de Rio Blanco, 4, 2021-12-06T13:24:00.316762507Z, 0, 0, -0.26, 1.229, 0.097, 0.017, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:29:00.048067642Z, 0, 0, -0.302, 1.45, 0.111, 0.024, 3 
Martires de Rio Blanco, 4, 2021-12-06T13:27:00.158114349Z, 0, 0, -0.281, 1.467, 0.096, 0.022, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:30:59.937982527Z, 0, 0, -0.294, 1.447, 0.114, 0.021, 3 
Martires de Rio Blanco, 4, 2021-12-06T13:30:59.937982527Z, 0, 0, -0.294, 1.447, 0.114, 0.021, 3 
Martires de Rio Blanco, 4, 2021-12-06T13:31:59.877737313Z, 0, 0, -0.28, 1.447, 0.098, 0.024, 2 
Martires de Rio Blanco, 4, 2021-12-06T13:31:59.877737313Z, 0, 0, -0.28, 1.447, 0.098, 0.024, 2 
Martires de Rio Blanco, 4, 2021-12-06T13:29:00.048067642Z, 0, 0, -0.302, 1.45, 0.111, 0.024, 3 
Martires de Rio Blanco, 4, 2021-12-06T13:29:59.993604487Z, 0, 0, -0.308, 1.447, 0.124, 0.027, 3 
Martires de Rio Blanco, 4, 2021-12-06T13:32:59.823802023Z, 0, 0, -0.28, 1.452, 0.097, 0.021, 2 
Martires de Rio Blanco, 4, 2021-12-06T13:29:59.993604487Z, 0, 0, -0.308, 1.447, 0.124, 0.027, 3 
Martires de Rio Blanco, 4, 2021-12-06T13:33:59.773547962Z, 0, 0, -0.279, 1.442, 0.099, 0.018, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:34:59.713780776Z, 0, 0, -0.297, 1.46, 0.108, 0.023, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:34:59.713780776Z, 0, 0, -0.297, 1.46, 0.108, 0.023, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:35:59.661364697Z, 0, 0, -0.331, 1.358, 0.132, 0.011, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:35:59.661364697Z, 0, 0, -0.331, 1.358, 0.132, 0.011, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:36:59.605521394Z, 0, 0, -0.347, 1.313, 0.136, 0.013, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:36:59.605521394Z, 0, 0, -0.347, 1.313, 0.136, 0.013, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:37:59.534234313Z, 0, 0, -0.448, 1.132, 0.196, 0.021, 4 
Martires de Rio Blanco, 4, 2021-12-06T13:37:59.534234313Z, 0, 0, -0.448, 1.132, 0.196, 0.021, 4 
Martires de Rio Blanco, 4, 2021-12-06T13:38:59.475048975Z, 0, 0, -0.413, 0.986, 0.164, 0.002, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:38:59.475048975Z, 0, 0, -0.413, 0.986, 0.164, 0.002, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:39:59.421690056Z, 0, 0, -0.376, 0.959, 0.139, 0.002, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:39:59.421690056Z, 0, 0, -0.376, 0.959, 0.139, 0.002, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:40:59.352289759Z, 0, 0, -0.386, 0.887, 0.162, -0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:33:59.773547962Z, 0, 0, -0.279, 1.442, 0.099, 0.018, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:40:59.352289759Z, 0, 0, -0.386, 0.887, 0.162, -0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:41:59.296541633Z, 0, 0, -0.376, 0.851, 0.138, 0.003, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:42:59.236036560Z, 0, 0, -0.416, 0.804, 0.165, 0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:42:59.236036560Z, 0, 0, -0.416, 0.804, 0.165, 0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:41:59.296541633Z, 0, 0, -0.376, 0.851, 0.138, 0.003, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:43:59.167842879Z, 0, 0, -0.469, 0.772, 0.201, -0.009, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:43:59.167842879Z, 0, 0, -0.469, 0.772, 0.201, -0.009, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:44:59.117888041Z, 0, 0, -0.476, 0.751, 0.197, 0.003, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:44:59.117888041Z, 0, 0, -0.476, 0.751, 0.197, 0.003, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:45:59.057612102Z, 0, 0, -0.415, 0.719, 0.171, 0.002, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:46:59.003560983Z, 0, 0, -0.424, 0.701, 0.18, 0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:46:59.003560983Z, 0, 0, -0.424, 0.701, 0.18, 0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:47:58.941774440Z, 0, 0, -0.409, 0.656, 0.171, -0.003, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:47:58.941774440Z, 0, 0, -0.409, 0.656, 0.171, -0.003, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:45:59.057612102Z, 0, 0, -0.415, 0.719, 0.171, 0.002, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:48:58.880421303Z, 0, 0, -0.402, 0.659, 0.178, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:32:59.823802023Z, 0, 0, -0.28, 1.452, 0.097, 0.021, 2 
Martires de Rio Blanco, 4, 2021-12-06T13:49:58.819022470Z, 0, 0, -0.365, 0.647, 0.152, -0.012, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:48:58.880421303Z, 0, 0, -0.402, 0.659, 0.178, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:49:58.819022470Z, 0, 0, -0.365, 0.647, 0.152, -0.012, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:50:58.759476419Z, 0, 0, -0.33, 0.644, 0.076, -0.015, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:51:58.712563865Z, 0, 0, -0.311, 0.646, 0.104, -0.011, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:51:58.712563865Z, 0, 0, -0.311, 0.646, 0.104, -0.011, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:52:58.654506207Z, 0, 0, -0.308, 0.68, 0.124, -0.006, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:53:58.597749090Z, 0, 0, -0.315, 0.696, 0.123, -0.014, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:53:58.597749090Z, 0, 0, -0.315, 0.696, 0.123, -0.014, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:54:58.542285817Z, 0, 0, -0.318, 0.738, 0.122, -0.016, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:54:58.542285817Z, 0, 0, -0.318, 0.738, 0.122, -0.016, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:50:58.759476419Z, 0, 0, -0.33, 0.644, 0.076, -0.015, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:52:58.654506207Z, 0, 0, -0.308, 0.68, 0.124, -0.006, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:56:58.430856397Z, 0, 0, -0.346, 0.732, 0.131, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:56:58.430856397Z, 0, 0, -0.346, 0.732, 0.131, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:57:58.379516178Z, 0, 0, -0.351, 0.747, 0.146, -0.008, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:57:58.379516178Z, 0, 0, -0.351, 0.747, 0.146, -0.008, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:58:58.322888074Z, 0, 0, -0.362, 0.726, 0.147, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:58:58.322888074Z, 0, 0, -0.362, 0.726, 0.147, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:55:58.480907942Z, 0, 0, -0.316, 0.745, 0.113, -0.006, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:55:58.480907942Z, 0, 0, -0.316, 0.745, 0.113, -0.006, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:59:58.263284148Z, 0, 0, -0.366, 0.746, 0.153, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T13:59:58.263284148Z, 0, 0, -0.366, 0.746, 0.153, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:00:58.193599385Z, 0, 0, -0.335, 0.722, 0.124, -0.015, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:00:58.193599385Z, 0, 0, -0.335, 0.722, 0.124, -0.015, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:02:58.072429433Z, 0, 0, -0.339, 0.727, 0.128, -0.004, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:01:58.140627438Z, 0, 0, -0.321, 0.72, 0.098, -0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:03:58.019166732Z, 0, 0, -0.347, 0.726, 0.132, -0.014, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:02:58.072429433Z, 0, 0, -0.339, 0.727, 0.128, -0.004, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:04:57.955124325Z, 0, 0, -0.352, 0.72, 0.146, -0.006, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:01:58.140627438Z, 0, 0, -0.321, 0.72, 0.098, -0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:03:58.019166732Z, 0, 0, -0.347, 0.726, 0.132, -0.014, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:04:57.955124325Z, 0, 0, -0.352, 0.72, 0.146, -0.006, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:06:57.829824099Z, 0, 0, -0.318, 0.776, 0.099, -0.003, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:05:57.896540782Z, 0, 0, -0.346, 0.735, 0.141, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:06:57.829824099Z, 0, 0, -0.318, 0.776, 0.099, -0.003, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:07:57.771827990Z, 0, 0, -0.316, 0.797, 0.101, -0.011, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:07:57.771827990Z, 0, 0, -0.316, 0.797, 0.101, -0.011, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:08:57.714945833Z, 0, 0, -0.28, 0.786, 0.071, -0.003, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:08:57.714945833Z, 0, 0, -0.28, 0.786, 0.071, -0.003, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:09:57.648111826Z, 0, 0, -0.294, 0.83, 0.114, -0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:09:57.648111826Z, 0, 0, -0.294, 0.83, 0.114, -0.005, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:10:57.587034985Z, 0, 0, -0.266, 0.823, 0.092, -0.008, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:11:57.529774324Z, 0, 0, -0.249, 0.818, 0.084, -0.011, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:12:57.473389230Z, 0, 0, -0.242, 0.832, 0.086, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:11:57.529774324Z, 0, 0, -0.249, 0.818, 0.084, -0.011, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:12:57.473389230Z, 0, 0, -0.242, 0.832, 0.086, -0.001, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:10:57.587034985Z, 0, 0, -0.266, 0.823, 0.092, -0.008, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:05:57.896540782Z, 0, 0, -0.346, 0.735, 0.141, 0, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:13:57.405483568Z, 0, 0, -0.224, 0.832, 0.07, -0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:14:57.370021492Z, 0, 0, -0.212, 0.864, 0.035, -0.008, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:13:57.405483568Z, 0, 0, -0.224, 0.832, 0.07, -0.007, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:14:57.370021492Z, 0, 0, -0.212, 0.864, 0.035, -0.008, 0 
Martires de Rio Blanco, 4, 2021-12-06T14:15:57.300458287Z, 0, 0, -0.209, 0.879, 0.087, -0.017, 0 
